Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-23	10:26:00	328.077932	162.922548	1671.941801	3477.900734	370.892428	4.303519	0.175017	1238.563540	4109.746519	8.293599	9.653916	87.430484	99.488155	810.315970	1039.174074	19.562694	111.458119	1.233945	0.005392	22060.835246	2553.223310	4039.640238	20118.257833	2609.305809	5038.235326	2414.602174	275.504544	3.046131	2851.700178	0.124277	
2017-02-23	10:27:00	328.019322	162.904082	1674.331396	3464.727321	366.424700	4.284449	0.174408	1236.863243	4137.984522	8.134113	9.594815	87.333706	99.492843	810.326594	1039.179728	19.558874	118.694491	1.234025	0.005392	21977.384374	2529.471734	4021.455457	20042.054934	2585.016636	5015.909692	2417.043258	275.763854	3.049148	2854.584716	0.124400	
2017-02-23	10:28:00	327.938046	162.837701	1672.184970	3341.895191	428.222138	4.426662	0.181517	1324.157328	3948.963781	9.776286	11.349829	88.072047	99.526543	810.365649	1039.200508	19.558881	118.944215	1.233000	0.005392	21199.060772	2947.954517	4188.843257	19331.520434	3012.632313	5182.401785	2419.409410	276.076255	3.052300	2857.380700	0.124529	
2017-02-23	10:29:00	328.019165	162.843556	1673.430595	3437.698395	405.222354	4.413246	0.180285	1283.421675	4062.201008	9.065998	10.538622	87.783494	99.513377	810.366313	1039.200861	19.561687	106.264524	1.233815	0.005392	21806.967644	2789.622862	4161.032336	19885.703462	2850.824018	5166.696306	2421.793573	276.362694	3.055379	2860.197977	0.124655	
2017-02-23	10:30:00	327.941743	162.856035	1677.166847	3436.134009	413.863063	4.429347	0.180620	1288.919932	4071.898404	9.225422	10.996298	87.785288	99.512769	810.357451	1039.196147	19.556736	112.085446	1.235471	0.005392	21796.535375	2922.967130	4178.265413	19876.654118	2987.107550	5185.545116	2424.188638	276.631289	3.058484	2862.794982	0.124772	
2017-02-23	10:31:00	327.668139	162.818819	1679.449057	3400.812419	416.760952	4.378605	0.179949	1288.060954	4016.878258	9.407355	10.783731	87.844838	99.513123	810.377185	1039.206644	19.546152	112.778295	1.235945	0.005392	21572.315571	2829.747671	4129.935362	19672.332921	2891.812777	5126.140571	2426.575031	276.923503	3.061577	2865.607971	0.124898	
2017-02-23	10:32:00	327.958987	162.823401	1675.227071	3403.910550	420.388435	4.442455	0.179585	1305.477277	4021.815889	9.468847	10.128675	87.795179	99.504886	810.374539	1039.205237	19.555900	115.513013	1.236253	0.005392	21519.783272	2501.709523	3985.356668	19623.958386	2556.583940	4964.305167	2428.760501	277.209711	3.064394	2868.430351	0.125024	
2017-02-23	10:33:00	328.032066	162.841551	1676.168098	3626.818509	335.485546	4.355670	0.174915	1200.687661	4270.524329	7.275810	8.669698	87.115066	99.490445	810.364014	1039.199638	19.557817	118.121883	1.234549	0.005392	22731.783278	2343.523468	4022.417170	20729.312334	2394.941325	5035.741742	2431.291128	277.433745	3.067368	2871.420668	0.125144	
2017-02-23	10:34:00	328.086905	162.838951	1674.250657	3453.799100	413.261039	4.515550	0.184815	1307.321535	4081.275926	9.197729	10.689520	87.984454	99.508212	810.364853	1039.200085	19.566731	114.307409	1.235769	0.005392	21909.318195	2844.960027	4266.504056	19978.839568	2907.377847	5286.465614	2433.695398	277.689219	3.070384	2874.261732	0.125267	
2017-02-23	10:35:00	328.151085	162.824101	1675.433890	3461.883148	404.124395	4.375206	0.178329	1264.385451	4090.856321	8.995912	10.457728	87.594151	99.501487	810.378603	1039.207399	19.569074	117.370890	1.235472	0.005392	21961.130818	2782.081488	4117.435380	20025.602541	2843.099647	5122.161037	2436.127405	277.969448	3.073444	2877.135582	0.125392	
2017-02-23	10:36:00	327.985674	162.827965	1678.829708	3519.044609	401.366575	4.410223	0.179674	1253.295890	4158.288670	8.806112	10.241467	87.525820	99.510239	810.373607	1039.204741	19.558838	111.253280	1.235086	0.005392	22322.992175	2763.088812	4146.290451	20356.258616	2823.697811	5163.156436	2438.588564	278.238646	3.076487	2880.043822	0.125516	
2017-02-23	10:37:00	327.829262	162.845387	1678.786064	3513.463787	391.126750	4.391715	0.178917	1250.772316	4151.631961	8.623348	10.030427	87.518334	99.501238	810.365512	1039.200435	19.553052	115.235614	1.235534	0.005392	22287.029514	2692.585761	4127.631787	20323.975804	2751.658498	5141.489082	2441.047079	278.500445	3.079529	2882.948915	0.125639	
2017-02-23	10:38:00	327.580768	162.832249	1683.517814	3417.380016	397.855013	4.388157	0.179444	1285.576817	4037.981165	8.990707	10.450239	87.805012	99.513959	810.371244	1039.203484	19.543088	115.932155	1.234294	0.005392	21677.081892	2738.911155	4137.667997	19768.169810	2798.993235	5137.323615	2443.451392	278.747287	3.082500	2885.789886	0.125760	
2017-02-23	10:39:00	327.849770	162.825671	1680.151867	3377.621192	449.298773	4.348176	0.183618	1287.047548	3971.813246	10.162093	10.745236	88.089964	99.513245	810.376788	1039.206434	19.552902	114.447743	1.235833	0.005392	21425.597126	2803.743979	4101.107546	19538.180992	2865.240591	5090.516292	2445.802491	279.029512	3.085607	2888.339055	0.125878	
2017-02-23	10:40:00	328.073875	162.777130	1678.170826	3409.017730	432.096271	4.246946	0.182433	1245.846123	4040.300704	9.666187	9.619075	87.899191	99.503593	810.404105	1039.220963	19.567624	110.980447	1.234613	0.005392	21626.280811	2498.393895	3989.831046	19719.797346	2553.156417	4972.003828	2448.200835	279.310343	3.088659	2891.166971	0.126002	
2017-02-23	10:41:00	328.075064	162.735345	1678.212336	3353.465470	432.107686	4.313822	0.183299	1286.301940	4065.108206	9.633104	10.536307	87.889242	99.512697	810.430354	1039.234920	19.567750	115.374595	1.235285	0.005392	21235.507853	2712.685174	4043.627422	19362.914512	2772.107389	5021.992566	2450.599576	279.597029	3.091768	2894.007742	0.126129	
2017-02-23	10:42:00	328.070297	162.695094	1679.192691	3290.433350	450.283917	4.412141	0.185433	1341.005500	3914.490635	10.319542	11.927486	88.320060	99.530090	810.453581	1039.247270	19.571233	119.410243	1.235897	0.005392	20841.259611	3078.412795	4209.131883	19002.763386	3145.809915	5196.032386	2452.712818	279.890165	3.094569	2896.733759	0.126254	
2017-02-23	10:43:00	328.346179	162.685724	1674.870667	3340.601984	428.761737	4.395666	0.179843	1316.725022	3947.686784	9.807230	11.384893	87.972592	99.523002	810.461110	1039.251271	19.585379	116.205762	1.236436	0.005392	21267.059116	2868.301432	4128.652070	19390.027227	2931.083688	5117.364494	2455.073275	280.201626	3.097715	2899.523165	0.126383	
2017-02-23	10:44:00	328.512383	162.709106	1676.491852	3372.948728	440.632994	4.497025	0.184189	1333.039904	3986.003799	9.951108	11.550662	88.108704	99.523349	810.451295	1039.246054	19.595013	118.808890	1.234550	0.005392	21400.108239	3033.523379	4258.260264	19511.152667	3099.945278	5264.777680	2457.439828	280.509144	3.100847	2902.319854	0.126511	
2017-02-23	10:45:00	328.140047	162.757597	1682.764713	3498.535867	410.717166	4.446390	0.181306	1270.570221	4134.197188	9.035508	10.504562	87.659365	99.514684	810.424684	1039.231906	19.575926	112.685997	1.235157	0.005392	21807.593830	2873.346076	4188.890369	19884.221312	2936.296884	5197.724684	2459.839118	280.794931	3.103921	2905.155096	0.126637	
2017-02-23	10:46:00	328.297325	162.842970	1682.686222	3487.402592	382.157550	4.379680	0.178294	1257.001216	4121.111997	8.485146	9.869097	87.550345	99.506207	810.370224	1039.202942	19.577522	114.274605	1.233830	0.005392	22123.325403	2630.845902	4118.428445	20173.222263	2688.558303	5127.398659	2462.296184	281.064195	3.106987	2908.058642	0.126761	
2017-02-23	10:47:00	328.420336	162.846980	1680.074305	3510.974475	361.395998	4.272625	0.173222	1216.712724	4149.026804	8.012854	9.332917	87.244146	99.488921	810.361134	1039.198105	19.582164	119.498751	1.234972	0.005392	22272.936705	2487.907505	4002.213619	20309.576134	2542.496439	5002.067156	2464.727254	281.321877	3.109991	2910.931485	0.126883	
2017-02-23	10:48:00	328.788735	162.782642	1675.762517	3498.679272	414.019656	4.507889	0.182960	1288.246360	4158.354376	9.055430	10.846045	87.772358	99.513534	810.405480	1039.221694	19.602991	116.206307	1.234810	0.005392	22197.275940	2930.024788	4251.694072	20238.453325	2994.246855	5277.496471	2467.195008	281.593703	3.113078	2913.847825	0.127009	
2017-02-23	10:49:00	328.588901	162.791678	1678.432110	3515.324180	378.769945	4.407340	0.175729	1254.285352	4132.297325	8.399937	10.051943	87.402020	99.504468	810.396332	1039.216828	19.596259	118.527303	1.235330	0.005392	22302.252847	2702.078606	4143.434253	20334.737430	2761.317639	5159.781178	2469.647257	281.838242	3.116128	2916.515339	0.127122	
2017-02-23	10:50:00	328.918949	162.832991	1675.447135	3566.169574	337.784272	4.278754	0.170345	1199.178893	4232.653716	7.389882	8.495939	86.907533	99.481666	810.369215	1039.202405	19.610058	123.277809	1.236114	0.005392	22847.923406	2308.373841	3961.002430	20832.099816	2359.012898	4970.855296	2471.960396	282.082386	3.118875	2919.479513	0.127244	
2017-02-23	10:51:00	328.845050	162.854936	1675.487133	3473.139568	392.202244	4.161883	0.177543	1199.534218	4098.801082	8.731386	8.359471	87.553745	99.482254	810.362933	1039.199063	19.607590	121.933512	1.236388	0.005392	22003.783623	1940.553200	3769.520792	20062.710907	1983.130826	4737.036793	2474.618203	282.333460	3.122121	2922.378140	0.127366	
2017-02-23	10:52:00	328.700479	162.885551	1677.534814	3489.395925	360.518163	4.336665	0.176103	1242.032185	4123.746044	8.010420	9.327752	87.476277	99.502968	810.334711	1039.184047	19.600908	119.364876	1.233741	0.005392	22380.905911	2665.287439	4154.846693	20407.552324	2723.798418	5174.526317	2476.859130	282.589702	3.124913	2925.268882	0.127488	
2017-02-23	10:53:00	328.712245	162.937924	1680.979501	3482.565095	342.077862	4.229953	0.171301	1214.314785	4115.671559	7.673618	8.943858	87.251637	99.504274	810.307299	1039.169459	19.599364	123.042718	1.233678	0.005392	22092.401921	2354.853133	3961.119491	20145.239287	2406.589310	4952.110443	2479.312922	282.848719	3.127950	2928.168750	0.127612	
2017-02-23	10:54:00	328.720830	162.895737	1681.195185	3360.688119	420.184156	4.408915	0.180211	1312.537416	3971.623071	9.562225	11.102997	87.948650	99.524002	810.328489	1039.180736	19.596873	109.912724	1.234428	0.005392	21605.710976	2931.693885	4192.811973	19701.076762	2996.071551	5197.350525	2481.694068	283.147415	3.131061	2930.982742	0.127739	
2017-02-23	10:55:00	328.947821	162.867625	1676.066900	3575.767526	337.143553	4.272532	0.172551	1193.886862	4225.941825	7.362403	8.584938	87.063712	99.485686	810.348585	1039.191430	19.610578	117.601300	1.236026	0.005392	23028.497197	2409.181941	4039.724772	20997.188361	2462.059728	5062.853795	2484.195577	283.387109	3.134059	2933.939072	0.127860	
2017-02-23	10:56:00	328.778103	162.839102	1678.739709	3581.038405	377.666093	4.413402	0.178982	1232.738946	4232.103136	8.198539	9.546122	87.363371	99.498806	810.364070	1039.199668	19.606260	117.277229	1.235760	0.005392	22718.982069	2599.917358	4140.350537	20714.867809	2656.959962	5166.878298	2486.670151	283.634250	3.137075	2936.863556	0.127982	
2017-02-23	10:57:00	328.771215	162.859821	1678.608009	3333.836989	449.827392	4.472120	0.183196	1341.220594	3939.941552	10.244647	11.884827	88.136093	99.527019	810.355652	1039.195189	19.604377	114.313129	1.234745	0.005392	21150.370400	3096.673751	4237.443241	19284.906978	3164.629793	5235.620505	2489.023711	283.944554	3.140205	2939.645003	0.128110	
2017-02-23	10:58:00	328.338867	162.829214	1686.554934	3386.749722	464.155984	4.573197	0.187671	1350.380354	4002.249142	10.398458	12.059557	88.212081	99.529420	810.374863	1039.205410	19.584869	112.732923	1.235776	0.005392	21485.354110	3195.346020	4336.619179	19590.985871	3265.434435	5353.954402	2491.377482	284.260475	3.143358	2942.426576	0.128239	
2017-02-23	10:59:00	328.577126	162.780367	1680.896664	3548.106189	377.863995	4.333836	0.178807	1222.144630	4175.451104	8.308074	9.189639	87.491686	99.496179	810.406562	1039.222269	19.594792	119.190810	1.235017	0.005392	22510.376479	2468.868208	4061.328430	20524.368173	2522.981849	5073.728459	2493.864737	284.490049	3.146417	2945.121487	0.128353	
2017-02-23	11:00:00	328.698846	162.810400	1678.764369	3465.711706	446.342686	4.356862	0.184635	1257.772271	4050.360768	9.926753	10.057295	87.968646	99.503840	810.388399	1039.212610	19.603250	122.113593	1.235888	0.005392	21814.196854	2547.502582	4031.213588	19889.533944	2603.363483	5022.997767	2496.098021	284.777812	3.149259	2948.005203	0.128479	
2017-02-23	11:01:00	328.607132	162.756760	1679.224002	3542.197400	368.858821	4.422273	0.179679	1251.638045	4186.101471	8.116042	9.275554	87.484259	99.506949	810.418346	1039.228536	19.602640	113.244679	1.234508	0.005392	22109.097668	2594.623989	4127.824166	20157.792716	2651.477287	5137.654755	2498.563282	285.020833	3.152265	2950.918612	0.128601	
2017-02-23	11:02:00	328.662063	162.763470	1678.826223	3444.801112	443.930162	4.566920	0.186873	1325.637253	4070.998878	9.820305	11.398792	88.046199	99.527701	810.417675	1039.228179	19.599594	112.655866	1.234292	0.005392	21929.038040	3110.751138	4356.248703	19993.817394	3178.911127	5386.910273	2500.960942	285.324000	3.155430	2953.752120	0.128731	
2017-02-23	11:03:00	328.619728	162.753610	1679.942109	3383.872344	394.811464	4.363113	0.177982	1290.392449	3998.971684	9.003034	10.467547	87.829130	99.511233	810.418577	1039.228659	19.599866	123.590197	1.234646	0.005392	21654.384265	2766.980158	4153.465158	19743.385591	2827.609090	5154.765939	2503.320322	285.609536	3.158506	2956.540381	0.128856	
2017-02-23	11:04:00	328.722868	162.702840	1678.736758	3563.365374	392.526701	4.415682	0.179211	1239.401688	4211.148332	8.521530	9.913711	87.380869	99.500228	810.448938	1039.244801	19.602935	122.344540	1.233827	0.005392	22756.574707	2806.914128	4211.466847	20747.380643	2868.372736	5246.703652	2505.815757	285.881606	3.161594	2959.489450	0.128981	
2017-02-23	11:05:00	328.601368	162.680103	1678.895411	3383.702190	388.904717	4.322995	0.176166	1277.828019	3998.734833	8.860652	10.302727	87.723908	99.512150	810.459904	1039.250631	19.597204	113.158652	1.235776	0.005392	21468.745592	2677.417502	4073.327278	19573.357120	2736.026031	5061.037194	2508.189925	286.156632	3.164642	2962.295140	0.129106	
2017-02-23	11:06:00	328.640872	162.616148	1676.686306	3490.697349	400.732962	4.420979	0.179915	1266.188472	4125.219460	8.854976	10.298748	87.623765	99.508217	810.505060	1039.274630	19.603249	115.154552	1.232790	0.005392	22149.057615	2758.912071	4161.299804	20192.281109	2819.240210	5175.748521	2510.637736	286.435001	3.167713	2965.187907	0.129231	
2017-02-23	11:07:00	328.502544	162.673241	1679.389905	3521.421589	390.741796	4.417391	0.178223	1254.222522	4130.491933	8.632040	10.179170	87.517589	99.501729	810.472917	1039.257548	19.594826	117.735977	1.236620	0.005392	22188.526464	2582.429643	4080.275333	20229.439640	2638.942236	5086.670918	2513.087047	286.696697	3.170747	2968.082406	0.129354	
2017-02-23	11:08:00	328.405914	162.699828	1681.398134	3428.590162	436.117269	4.494436	0.183749	1310.842286	4038.058783	9.747583	11.246686	87.994246	99.519576	810.450926	1039.245858	19.585920	114.353436	1.233523	0.005392	21752.653096	2990.475561	4247.692438	19833.015998	3055.951120	5261.746662	2515.468478	286.974277	3.173877	2970.657919	0.129471	
2017-02-23	11:09:00	328.508289	162.724835	1677.657364	3602.449741	370.097707	4.355247	0.175558	1209.570772	4211.908084	8.099432	9.358234	87.202806	99.490211	810.440090	1039.240097	19.594492	120.571769	1.233069	0.005392	22855.973584	2556.696844	4076.170184	20838.723780	2612.689497	5098.794510	2517.981164	287.235314	3.176929	2973.619981	0.129595	
2017-02-23	11:10:00	328.617367	162.715437	1677.131839	3448.833946	394.086776	4.378028	0.178241	1271.466161	4075.750146	8.845812	10.284766	87.650513	99.498761	810.446945	1039.243742	19.602182	120.852443	1.237581	0.005392	21997.974509	2351.817244	3980.057886	20055.878382	2403.314511	4970.670673	2520.224342	287.509413	3.179764	2976.516925	0.129721	
2017-02-23	11:11:00	328.535694	162.672495	1677.753579	3525.477677	379.135668	4.359537	0.176954	1236.295555	4166.281925	8.337739	9.705567	87.390581	99.495941	810.468314	1039.255101	19.595971	121.077554	1.232259	0.005392	22368.432099	2610.168793	4091.636529	20393.471327	2667.298725	5103.816854	2522.688920	287.776735	3.182812	2979.429487	0.129845	
2017-02-23	11:12:00	328.435920	162.619417	1678.122803	3538.072011	375.391378	4.339920	0.176028	1231.159007	4181.087691	8.287649	9.640642	87.274907	99.490998	810.497858	1039.270803	19.591916	114.262735	1.234260	0.005392	22468.679626	2466.356762	4004.051112	20484.471259	2520.295990	5008.921408	2525.189501	288.027577	3.185824	2982.384545	0.129966	
2017-02-23	11:13:00	328.350697	162.579617	1680.014398	3405.898596	367.579787	4.332037	0.172109	1275.943619	3941.013316	8.539579	10.321336	87.665242	99.505459	810.526007	1039.285759	19.590424	111.999340	1.234548	0.005392	21610.749169	2685.031549	4079.790996	19701.754409	2743.716527	5071.622616	2527.333872	288.273348	3.188615	2984.683183	0.130071	
2017-02-23	11:14:00	328.402982	162.532581	1677.302764	3418.306816	417.336799	4.430112	0.180865	1298.441175	4039.542024	9.375094	10.886541	87.809081	99.510355	810.553660	1039.300449	19.594235	112.979983	1.235754	0.005392	21690.336673	2873.297309	4181.346423	19773.530970	2936.051674	5186.441116	2529.885540	288.614266	3.191962	2987.934007	0.130217	
2017-02-23	11:15:00	328.275258	162.522394	1680.173571	3463.806021	383.915878	4.314575	0.175389	1245.766616	4093.220862	8.580651	9.983859	87.462772	99.501731	810.563807	1039.305839	19.586766	117.272444	1.235020	0.005392	21978.844742	2643.211615	4053.192755	20036.725587	2700.928505	5051.178866	2532.296913	288.884970	3.194993	2990.783572	0.130341	
2017-02-23	11:16:00	328.524878	162.593192	1674.882951	3390.426280	400.697007	4.424970	0.180775	1305.657309	4006.641970	9.089928	10.564580	87.946877	99.520821	810.521790	1039.283519	19.596889	117.738280	1.234120	0.005392	21512.837383	2758.687139	4179.856561	19612.253278	2818.987260	5180.421495	2534.670674	289.164329	3.198071	2993.588746	0.130466	
2017-02-23	11:17:00	328.318607	162.668718	1680.927601	3359.100914	423.597350	4.449894	0.179431	1324.312002	3922.189612	9.742187	11.448825	88.028384	99.523619	810.477644	1039.260060	19.587541	116.875282	1.237093	0.005392	21312.499468	2992.119987	4210.650386	19431.048630	3057.590315	5209.599972	2537.026604	289.425179	3.201145	2996.141277	0.130581	
2017-02-23	11:18:00	328.320184	162.693501	1681.702179	3407.950777	415.182103	4.352565	0.178567	1278.006026	4002.580824	9.402916	10.601013	87.796574	99.510650	810.453422	1039.247185	19.581536	120.991513	1.235815	0.005392	21621.507093	2777.900947	4101.177996	19713.625449	2838.718591	5095.655354	2539.399887	289.714706	3.204212	2998.931960	0.130707	
